9.998254766914314473e+00,4.999998540015332615e+00,3.139872146907397354e+00
9.808160151235716384e+00,4.999997917308003359e+00,2.662593228313211213e+00
9.625108061261395065e+00,4.999999226530353447e+00,2.245919506668034860e+00
9.475404939580124974e+00,4.999999019491461638e+00,1.876527427193455111e+00
9.343664961039086947e+00,4.999847042599006919e+00,1.542865551173497662e+00
9.217628630164771408e+00,4.718524461270386716e+00,1.235885253882277546e+00
9.088117622908757909e+00,4.309174173954836817e+00,9.539943924518591301e-01
8.948651635205875365e+00,3.902244373638364738e+00,7.000943504696760522e-01
8.795345687725122374e+00,3.505117993918243968e+00,4.767900090039084993e-01
8.626430010800842041e+00,3.123999740550513327e+00,2.853691608606429564e-01
8.441898274592332996e+00,2.763848640792706313e+00,1.257088939381163784e-01
8.242872367716682191e+00,2.428358821379426491e+00,-3.589928253825530081e-03
8.031351804072791367e+00,2.119854759555893864e+00,-1.047423642214622419e-01
7.809470041584599009e+00,1.840003402121775045e+00,-1.812403092712306096e-01
7.579817395951220504e+00,1.588663746485314165e+00,-2.360360889911582993e-01
7.344595453725187184e+00,1.365418726504319169e+00,-2.728242990405762569e-01
7.105855854013626960e+00,1.169044274421424223e+00,-2.950025924296756918e-01
6.865341594458177710e+00,9.978135459737011992e-01,-3.056559328155649680e-01
6.624353865229824834e+00,8.498196735406718938e-01,-3.079980855729682609e-01
6.384575171260888027e+00,7.226589544416699429e-01,-3.027715085082152147e-01
6.146232199777627692e+00,6.142953288893332475e-01,-2.937450396501339878e-01
5.910190345893505004e+00,5.224802504742304121e-01,-2.817240101473568736e-01
5.676987826972162310e+00,4.450887318767823841e-01,-2.679128876625621603e-01
5.446809950041399340e+00,3.802518625544091813e-01,-2.532232307806669969e-01
5.219934988486807370e+00,3.261338863395853438e-01,-2.383522448553630768e-01
4.996389219579860708e+00,2.811948161934293977e-01,-2.237926054527067110e-01
4.776235623007776709e+00,2.441680900802931098e-01,-2.098903235870809014e-01
4.559401345834332986e+00,2.137914772299603361e-01,-1.967141159711509324e-01
4.345888786563461892e+00,1.889139741779264914e-01,-1.843117299812358501e-01
4.135549948902043305e+00,1.685652040210705860e-01,-1.727122545644473040e-01
3.928319390207870576e+00,1.519384588108019518e-01,-1.619227153989761803e-01
3.724095652663087286e+00,1.383555216190284487e-01,-1.519583871291942945e-01
3.522785020005362977e+00,1.272576676998067591e-01,-1.427704163534805892e-01
3.324202561644453713e+00,1.181604991201721661e-01,-1.343577467385504431e-01
3.128267929573678607e+00,1.106898473449777626e-01,-1.266754394758043134e-01
2.934855898848707234e+00,1.045198333584319711e-01,-1.196749605761314034e-01
2.743827205949424641e+00,9.940392396716535295e-02,-1.133230019002540029e-01
2.555107379026456016e+00,9.512147856933736434e-02,-1.075580469698063923e-01
2.368553969187401798e+00,9.150836995614722302e-02,-1.023406317723719039e-01
2.184045588898510193e+00,8.843639546852877231e-02,-9.760674106166866704e-02
2.001507698741023855e+00,8.579720423758636916e-02,-9.331208754831089858e-02
1.820745050885230754e+00,8.350104719502222939e-02,-8.946850586228963231e-02
1.641819405626123052e+00,8.151429588658479219e-02,-8.588578607496001605e-02
1.464471179214060781e+00,7.975160341651849061e-02,-8.264380793885792165e-02
1.288671411163443414e+00,7.819095256454540455e-02,-7.968328059626149373e-02
1.114298507920552517e+00,7.682401681739053911e-02,-7.694309094271938043e-02
9.412774315161743788e-01,7.561191860759726435e-02,-7.439522262568698530e-02
7.695145443590171164e-01,7.456985307364429050e-02,-7.200052774049382764e-02
5.989196676614689796e-01,7.367803282876947413e-02,-6.973845771802254789e-02
4.306335103869149417e-01,7.223912590540641776e-02,-6.759485721596483754e-02
2.603696667397447095e-01,7.271150909273234320e-02,-6.540682765749752936e-02
9.294439275610900941e-02,7.224234554995957736e-02,-6.338666062603674767e-02
-7.368070515435914958e-02,7.200221001172890656e-02,-6.138483360639219316e-02
-2.395494406717509628e-01,7.201188716312212357e-02,-5.936489956445057531e-02
-4.047488206291771085e-01,7.228530846084346706e-02,-5.731371837643755435e-02
-5.693287418097328079e-01,7.286902116213672675e-02,-5.521006308517012462e-02
-7.333987331054241388e-01,7.370459600622730756e-02,-5.297590618550461483e-02
-8.968814874410440119e-01,7.509439302526002558e-02,-5.084128552476727819e-02
-1.059794975246885373e+00,7.644350885692460795e-02,-4.853687835900834940e-02
-1.222794161345040154e+00,7.911279663060259704e-02,-4.606791880496489272e-02
-1.385108677096632990e+00,8.174848920974131516e-02,-4.340526601750391289e-02
-1.547266591401362135e+00,8.510004697599626855e-02,-4.109977170311015365e-02
-1.709108396706552568e+00,8.911540590629871139e-02,-3.839457333032174347e-02
-1.871265169584375165e+00,9.405310932932459123e-02,-3.604008983398540589e-02
-2.031993401207761174e+00,9.960939785181469053e-02,-3.255645971121192556e-02
-2.193440413660737054e+00,1.063286361179997808e-01,-2.972992235800175909e-02
-2.354639061423208890e+00,1.141043139882605001e-01,-2.683621754695577830e-02
-2.515821290791439679e+00,1.231576751921690804e-01,-2.395051226076830644e-02
-2.676458694266507177e+00,1.335054941000104745e-01,-2.052686914995732748e-02
-2.838135295317713691e+00,1.455311116485735190e-01,-1.861234598345717917e-02
-2.999036263945020320e+00,1.591183320687127034e-01,-1.583304691024190608e-02
-3.159882096496343440e+00,1.745632739255678356e-01,-1.327524179006430230e-02
-3.320693268855535063e+00,1.919760787591498763e-01,-1.096195271366206397e-02
-3.481506459370180551e+00,2.109677845286122011e-01,-9.173043476745825625e-03
-3.641703757342438674e+00,2.336850967245611144e-01,-7.047916433434108473e-03
-3.802312013057100426e+00,2.577718790800989090e-01,-5.963371950538681049e-03
-3.962688836512048507e+00,2.843209554859333354e-01,-5.030023524374563522e-03
-4.121578246601103501e+00,3.137631684695156853e-01,-5.364095233687308367e-03
-4.283004670765151900e+00,3.464809778495046011e-01,-5.242023822529411070e-03
-4.441881445195685174e+00,3.814455178524427947e-01,-6.144278372158657603e-03
-4.600933636470117882e+00,4.193965812962904272e-01,-7.798289972834125672e-03
-4.759618534878431895e+00,4.602267481064781229e-01,-1.016056404479324070e-02
-4.917651612343373557e+00,5.039374578232833635e-01,-1.333014060401599941e-02
-5.075220881558073494e+00,5.503365391313104205e-01,-1.730169139073917811e-02
-5.232200002965796237e+00,5.993675048516792225e-01,-2.212966367064741341e-02
-5.388503744905849935e+00,6.508058927496230828e-01,-2.794779271636706891e-02
-5.542956848286621607e+00,7.043591708834971987e-01,-3.504842218227824380e-02
-5.699289075146320549e+00,7.590798737955813946e-01,-4.219700103986995243e-02
-5.852457790420039885e+00,8.161100833578469604e-01,-5.188059447318093403e-02
-6.006962788848735357e+00,8.721445693376166375e-01,-6.078287190371844950e-02
-6.158743770016071650e+00,9.296212442493512196e-01,-7.232615483373462661e-02
-7.483620545275605274e+00,1.167023281224098152e+00,-9.608310263456197597e-02
-7.807538311877061155e+00,1.254911916047447340e+00,-1.230920282453920461e-01
-7.487523275292490510e+00,1.235556407117138766e+00,-1.407371896567462533e-01
-6.788372083606746266e+00,1.144869483006327959e+00,-1.456775149184316720e-01
-5.900286333576034714e+00,1.012537892114455218e+00,-1.393363651517620372e-01
-4.954090588191653488e+00,8.615360635532509637e-01,-1.251422586963281680e-01
-4.034959376178948176e+00,7.085375099240781571e-01,-1.066882657941930768e-01
-3.194008460641330149e+00,5.646353795057693636e-01,-8.695627619329997227e-02
